Date,Open,High,Low,Close,Adj Close,Volume
2017-07-24,5.200000,5.250000,5.200000,5.250000,4.911568,52557200
2017-07-25,5.200000,5.400000,5.200000,5.350000,5.005122,119169500
2017-07-26,5.400000,5.500000,5.350000,5.400000,5.051898,173331900
2017-07-27,5.400000,5.600000,5.400000,5.500000,5.145452,190523600
2017-07-31,5.500000,5.500000,5.350000,5.500000,5.145452,137907700
2017-08-01,5.500000,5.500000,5.450000,5.450000,5.098675,41755100
2017-08-02,5.450000,5.600000,5.450000,5.550000,5.192229,131361300
2017-08-03,5.500000,5.600000,5.450000,5.500000,5.145452,60952700
2017-08-04,5.400000,5.500000,5.300000,5.450000,5.098675,146829400
2017-08-07,5.450000,5.500000,5.400000,5.400000,5.051898,74462300
2017-08-08,5.400000,5.450000,5.350000,5.350000,5.005122,42282600
2017-08-09,5.400000,5.400000,5.350000,5.400000,5.051898,11705300
2017-08-10,5.400000,5.400000,5.300000,5.350000,5.005122,61918700
2017-08-11,5.350000,5.450000,5.300000,5.400000,5.051898,87529000
2017-08-15,5.350000,5.450000,5.350000,5.450000,5.098675,19012400
2017-08-16,5.400000,5.450000,5.400000,5.450000,5.098675,43174600
2017-08-17,5.450000,5.650000,5.400000,5.600000,5.239006,177210100
2017-08-18,5.600000,5.600000,5.500000,5.600000,5.239006,139965900
2017-08-21,5.600000,5.750000,5.600000,5.650000,5.285783,154306700
2017-08-22,5.650000,5.700000,5.450000,5.550000,5.192229,126521200
2017-08-23,5.550000,5.600000,5.500000,5.600000,5.239006,40679200
2017-08-24,5.600000,5.650000,5.550000,5.650000,5.285783,28997200
2017-08-25,5.700000,5.750000,5.650000,5.700000,5.332560,91227100
2017-08-28,5.750000,6.000000,5.700000,5.900000,5.519667,336545900
2017-08-29,5.900000,6.000000,5.800000,5.850000,5.472890,221960500
2017-08-30,5.850000,5.950000,5.800000,5.850000,5.472890,112969100
2017-08-31,5.950000,6.050000,5.850000,5.950000,5.566443,234874400
2017-09-01,6.000000,6.000000,5.900000,5.950000,5.566443,54021600
2017-09-04,5.950000,5.950000,5.750000,5.850000,5.472890,112974000
2017-09-05,5.850000,6.000000,5.800000,5.950000,5.566443,146663600
2017-09-06,5.950000,6.100000,5.900000,6.000000,5.613221,261235600
2017-09-07,6.000000,6.150000,6.000000,6.100000,5.706774,143373100
2017-09-08,6.200000,6.250000,6.050000,6.050000,5.659997,184497700
2017-09-11,6.050000,6.100000,5.950000,5.950000,5.566443,111566300
2017-09-12,6.000000,6.100000,6.000000,6.050000,5.659997,98770200
2017-09-13,6.100000,6.200000,6.050000,6.100000,5.706774,102546300
2017-09-14,6.100000,6.300000,6.100000,6.300000,5.893882,157446600
2017-09-15,6.300000,6.300000,6.150000,6.250000,5.847105,156526900
2017-09-18,6.250000,6.350000,6.250000,6.350000,5.940658,218231400
2017-09-19,6.300000,6.350000,6.250000,6.350000,5.940658,109992100
2017-09-20,6.350000,6.350000,6.200000,6.200000,5.800328,142542100
2017-09-21,6.200000,6.300000,6.200000,6.250000,5.847105,56495100
2017-09-22,6.250000,6.300000,6.100000,6.200000,5.800328,116468500
2017-09-25,6.200000,6.350000,6.200000,6.350000,5.940658,116445500
2017-09-26,6.300000,6.400000,6.250000,6.350000,5.940658,126270700
2017-09-27,6.300000,6.350000,6.250000,6.250000,5.847105,36283300
2017-09-28,6.250000,6.300000,6.150000,6.250000,5.847105,107556800
2017-09-29,6.250000,6.300000,6.150000,6.300000,5.893882,90849800
2017-10-02,6.300000,6.500000,6.250000,6.450000,6.034212,268831000
2017-10-03,6.400000,6.450000,6.300000,6.400000,5.987435,125723900
2017-10-04,6.400000,6.400000,6.250000,6.250000,5.847105,89002600
2017-10-05,6.250000,6.400000,6.250000,6.350000,5.940658,107953000
2017-10-06,6.400000,6.500000,6.350000,6.500000,6.080989,177715000
2017-10-09,6.500000,6.500000,6.300000,6.350000,5.940658,111467100
2017-10-10,6.350000,6.450000,6.300000,6.400000,5.987435,84341900
2017-10-11,6.450000,6.550000,6.400000,6.500000,6.080989,192305400
2017-10-12,6.550000,6.550000,6.450000,6.500000,6.080989,159396000
2017-10-16,6.650000,6.650000,6.650000,6.650000,6.221319,8695400
2017-10-17,6.600000,6.650000,6.500000,6.500000,6.080989,132062400
2017-10-18,6.550000,6.550000,6.450000,6.450000,6.034212,96700400
2017-10-19,6.500000,6.500000,6.300000,6.400000,5.987435,213035200
2017-10-20,6.400000,6.400000,6.200000,6.300000,5.893882,379456800
2017-10-24,6.350000,6.500000,6.250000,6.450000,6.034212,96507400
2017-10-25,6.500000,6.500000,6.400000,6.500000,6.080989,64210100
2017-10-27,6.550000,6.600000,6.500000,6.500000,6.080989,81694700
2017-10-30,6.450000,6.450000,6.300000,6.400000,5.987435,127895900
2017-10-31,6.400000,6.550000,6.350000,6.450000,6.034212,142812300
2017-11-01,6.450000,6.500000,6.300000,6.400000,5.987435,134474900
2017-11-02,6.400000,6.400000,6.250000,6.300000,5.893882,82700300
2017-11-03,6.300000,6.450000,6.300000,6.450000,6.034212,95330100
2017-11-06,6.450000,6.500000,6.350000,6.450000,6.034212,112713200
2017-11-07,6.450000,6.550000,6.400000,6.500000,6.080989,97498500
2017-11-08,6.500000,6.550000,6.450000,6.500000,6.080989,66702800
2017-11-09,6.500000,6.600000,6.450000,6.500000,6.080989,112469700
2017-11-10,6.500000,6.550000,6.350000,6.350000,5.940658,149880300
2017-11-13,6.350000,6.450000,6.250000,6.300000,5.893882,112647400
2017-11-14,6.350000,6.450000,6.300000,6.400000,5.987435,119911700
2017-11-15,6.400000,6.450000,6.350000,6.400000,5.987435,81905900
2017-11-16,6.400000,6.500000,6.350000,6.350000,5.940658,106169000
2017-11-17,6.400000,6.400000,6.300000,6.300000,5.893882,92906600
2017-11-20,6.300000,6.350000,6.250000,6.300000,5.893882,102795200
2017-11-21,6.250000,6.250000,6.250000,6.250000,5.847105,96423900
2017-11-22,6.300000,6.350000,6.250000,6.250000,5.847105,95037400
2017-11-23,6.250000,6.300000,6.200000,6.250000,5.847105,77928400
2017-11-24,6.250000,6.250000,5.900000,6.000000,5.613221,408940700
2017-11-27,6.000000,6.050000,5.950000,6.000000,5.613221,117742000
2017-11-28,6.000000,6.200000,5.950000,6.200000,5.800328,235684300
2017-11-29,6.200000,6.300000,6.150000,6.200000,5.800328,87476100
2017-11-30,6.250000,6.250000,6.150000,6.200000,5.800328,82011600
2017-12-01,6.150000,6.200000,6.150000,6.200000,5.800328,49595800
2017-12-04,6.200000,6.200000,6.150000,6.150000,5.753551,21549700
2017-12-06,6.200000,6.250000,6.100000,6.250000,5.847105,152550700
2017-12-07,6.200000,6.300000,6.200000,6.300000,5.893882,65753900
2017-12-08,6.350000,6.500000,6.300000,6.450000,6.034212,196005000
2017-12-12,6.450000,6.500000,6.350000,6.450000,6.034212,80132400
2017-12-13,6.450000,6.600000,6.450000,6.600000,6.174543,159408600
2017-12-14,6.600000,6.700000,6.550000,6.650000,6.221319,116842800
2017-12-15,6.650000,6.700000,6.550000,6.550000,6.127766,104928800
2017-12-18,6.600000,6.850000,6.550000,6.800000,6.361650,187095400
2017-12-19,6.800000,6.850000,6.700000,6.800000,6.361650,119796000
2017-12-20,6.800000,6.950000,6.750000,6.950000,6.501980,151298900
2017-12-21,6.950000,6.950000,6.850000,6.900000,6.455204,47961400
2017-12-22,6.900000,7.000000,6.900000,6.950000,6.501980,74266300
2017-12-25,6.950000,7.100000,6.950000,6.950000,6.501980,157134500
2017-12-26,6.950000,7.050000,6.850000,7.050000,6.595534,130434000
2017-12-27,7.050000,7.100000,6.950000,7.000000,6.548757,69911600
2017-12-28,7.000000,7.050000,6.900000,6.950000,6.501980,87355700
2017-12-29,6.950000,7.050000,6.950000,7.050000,6.595534,64439000
2018-01-03,7.100000,7.250000,7.100000,7.200000,6.735864,248832200
2018-01-04,7.200000,7.350000,7.200000,7.300000,6.829419,201973600
2018-01-05,7.300000,7.400000,7.250000,7.400000,6.922972,108527800
2018-01-08,7.350000,7.400000,7.200000,7.200000,6.735864,154742900
2018-01-09,7.250000,7.250000,7.250000,7.250000,6.782641,11576400
2018-01-10,7.300000,7.400000,7.200000,7.200000,6.735864,152895300
2018-01-11,7.250000,7.350000,7.150000,7.350000,6.876195,90509200
2018-01-12,7.350000,7.500000,7.300000,7.500000,7.016525,156286800
2018-01-15,7.550000,7.700000,7.550000,7.650000,7.156856,152192000
2018-01-16,7.650000,7.700000,7.500000,7.550000,7.063303,111262300
2018-01-17,7.500000,7.550000,7.350000,7.400000,6.922972,174044000
2018-01-18,7.400000,7.500000,7.250000,7.250000,6.782641,215431100
2018-01-19,7.200000,7.350000,7.100000,7.350000,6.876195,191533600
2018-01-22,7.350000,7.350000,7.250000,7.300000,6.829419,91637300
2018-01-23,7.300000,7.450000,7.250000,7.350000,6.876195,151256500
2018-01-24,7.300000,7.400000,7.300000,7.400000,6.922972,45074300
2018-01-25,7.500000,7.600000,7.400000,7.400000,6.922972,300007400
2018-01-26,7.400000,7.500000,7.250000,7.400000,6.922972,150466200
2018-01-29,7.450000,7.500000,7.400000,7.400000,6.922972,104191800
2018-01-30,7.400000,7.400000,7.250000,7.350000,6.876195,208517800
2018-01-31,7.300000,7.350000,7.250000,7.350000,6.876195,82642600
2018-02-01,7.350000,7.450000,7.300000,7.400000,6.922972,94216300
2018-02-02,7.550000,7.600000,7.400000,7.450000,6.969748,127897500
2018-02-05,7.250000,7.350000,7.200000,7.300000,6.829419,202385000
2018-02-06,7.100000,7.200000,6.950000,7.200000,6.735864,369830900
2018-02-07,7.300000,7.350000,7.250000,7.250000,6.782641,161934000
2018-02-08,7.250000,7.350000,7.200000,7.250000,6.782641,78885400
2018-02-09,7.200000,7.350000,7.150000,7.300000,6.829419,98021200
2018-02-12,7.350000,7.400000,7.250000,7.400000,6.922972,42593800
2018-02-13,7.500000,7.550000,7.450000,7.500000,7.016525,109305600
2018-02-14,7.550000,7.600000,7.350000,7.400000,6.922972,228893200
2018-02-15,7.450000,7.500000,7.350000,7.450000,6.969748,48808000
2018-02-16,7.450000,7.550000,7.450000,7.500000,7.016525,42536800
2018-02-19,7.500000,7.700000,7.450000,7.600000,7.110079,175286600
2018-02-20,7.650000,7.750000,7.600000,7.650000,7.156856,169440300
2018-02-21,7.650000,7.900000,7.650000,7.750000,7.250410,257900900
2018-02-22,7.750000,7.900000,7.700000,7.850000,7.343964,199849500
2018-02-23,7.900000,7.900000,7.800000,7.900000,7.390740,148721100
2018-02-26,7.700000,7.900000,7.650000,7.850000,7.623826,136367200
2018-02-27,7.900000,8.350000,7.850000,8.050000,7.818063,427799400
2018-02-28,8.050000,8.250000,8.050000,8.150000,7.915181,193075200
2018-03-02,8.100000,8.100000,7.900000,7.950000,7.720944,196301300
2018-03-05,7.950000,8.100000,7.900000,8.050000,7.818063,117894400
2018-03-06,7.850000,7.850000,7.850000,7.850000,7.623826,9512600
2018-03-07,7.800000,7.850000,7.650000,7.650000,7.429587,182064300
2018-03-08,7.700000,7.750000,7.450000,7.550000,7.332469,257178300
2018-03-09,7.550000,7.600000,7.400000,7.550000,7.332469,151984900
2018-03-12,7.600000,7.650000,7.450000,7.500000,7.283909,316343800
2018-03-13,7.500000,7.800000,7.450000,7.800000,7.575266,256792300
2018-03-14,7.750000,7.850000,7.700000,7.750000,7.526706,92372600
2018-03-15,7.700000,7.750000,7.600000,7.700000,7.478147,66865800
2018-03-16,7.700000,7.750000,7.600000,7.650000,7.429587,101011100
2018-03-19,7.650000,7.650000,7.550000,7.550000,7.332469,56542500
2018-03-20,7.500000,7.600000,7.450000,7.600000,7.381028,76901800
2018-03-21,7.650000,7.700000,7.550000,7.550000,7.332469,66368900
2018-03-22,7.550000,7.700000,7.450000,7.550000,7.332469,101493100
2018-03-23,7.450000,7.550000,7.400000,7.500000,7.283909,133905500
2018-03-26,7.500000,7.550000,7.450000,7.450000,7.235350,40601700
2018-03-27,7.500000,7.600000,7.450000,7.500000,7.283909,69934100
2018-03-28,7.500000,7.600000,7.450000,7.450000,7.235350,78589800
2018-03-29,7.500000,7.500000,7.150000,7.250000,7.041113,211378700
2018-03-30,7.300000,7.500000,7.250000,7.400000,7.186791,114831400
2018-04-02,7.450000,7.600000,7.450000,7.500000,7.283909,71543800
2018-04-03,7.400000,7.450000,7.200000,7.250000,7.041113,116975200
2018-04-04,7.300000,7.300000,6.900000,7.000000,6.798316,232744300
2018-04-05,7.100000,7.200000,7.000000,7.100000,6.895434,74672500
2018-04-09,7.100000,7.300000,7.050000,7.300000,7.089672,83911300
2018-04-10,7.300000,7.350000,7.150000,7.250000,7.041113,76168300
2018-04-11,7.300000,7.350000,7.150000,7.250000,7.041113,65055200
2018-04-12,7.250000,7.350000,7.150000,7.350000,7.138231,71056100
2018-04-17,7.350000,7.350000,7.150000,7.250000,7.041113,71464400
2018-04-18,7.300000,7.450000,7.200000,7.450000,7.235350,117060100
2018-04-19,7.500000,7.600000,7.400000,7.500000,7.283909,148438500
2018-04-20,7.500000,7.550000,7.350000,7.450000,7.235350,89958100
2018-04-23,7.500000,7.550000,7.400000,7.450000,7.235350,48389000
2018-04-24,7.450000,7.500000,7.200000,7.250000,7.041113,108444900
2018-04-25,7.200000,7.250000,7.000000,7.000000,6.798316,202019400
2018-04-26,7.050000,7.150000,7.000000,7.050000,6.846875,107070100
2018-04-27,7.100000,7.100000,6.800000,6.950000,6.749756,248709300
2018-04-30,6.950000,7.100000,6.900000,7.050000,6.846875,77299200
2018-05-02,7.000000,7.100000,6.900000,7.050000,6.846875,67804500
2018-05-03,7.050000,7.100000,7.000000,7.050000,6.846875,59332300
2018-05-04,7.000000,7.000000,6.850000,6.850000,6.652637,128544800
2018-05-07,7.000000,7.000000,6.800000,6.850000,6.652637,163279400
2018-05-08,6.900000,6.950000,6.650000,6.650000,6.458400,193923100
2018-05-09,6.700000,6.850000,6.650000,6.750000,6.555518,179641500
2018-05-10,6.850000,6.850000,6.600000,6.700000,6.506959,151536200
2018-05-11,6.700000,6.750000,6.550000,6.700000,6.506959,190370900
2018-05-14,6.700000,6.900000,6.650000,6.900000,6.701197,127349900
2018-05-15,6.850000,6.900000,6.700000,6.750000,6.555518,90823300
2018-05-16,6.750000,6.950000,6.700000,6.850000,6.652637,149076400
2018-05-17,6.950000,6.950000,6.800000,6.950000,6.749756,168606500
2018-05-18,6.950000,7.000000,6.800000,6.850000,6.652637,111248500
2018-05-21,6.850000,6.900000,6.800000,6.850000,6.652637,56754800
2018-05-22,6.850000,6.950000,6.750000,6.850000,6.652637,108458300
2018-05-23,6.850000,6.900000,6.800000,6.850000,6.652637,48827800
2018-05-24,6.850000,6.900000,6.700000,6.750000,6.555518,76788200
2018-05-25,6.700000,6.750000,6.550000,6.650000,6.458400,139524200
2018-05-28,6.650000,6.650000,6.550000,6.600000,6.409840,74475000
2018-05-30,6.500000,6.700000,6.450000,6.600000,6.409840,129409100
2018-05-31,6.600000,6.650000,6.450000,6.600000,6.409840,200574000
2018-06-01,6.550000,6.600000,6.500000,6.500000,6.312722,82474500
2018-06-04,6.500000,6.550000,6.400000,6.500000,6.312722,85715500
2018-06-05,6.500000,6.500000,6.250000,6.350000,6.167044,220145500
2018-06-06,6.400000,6.600000,6.350000,6.550000,6.361281,164041600
2018-06-07,6.600000,6.650000,6.550000,6.600000,6.409840,60986000
2018-06-08,6.550000,6.600000,6.500000,6.500000,6.312722,39703600
2018-06-11,6.500000,6.550000,6.400000,6.550000,6.361281,38896200
2018-06-12,6.500000,6.600000,6.450000,6.500000,6.312722,65752200
2018-06-13,6.450000,6.500000,6.400000,6.400000,6.215603,63933400
2018-06-14,6.350000,6.350000,6.250000,6.350000,6.167044,85947800
2018-06-15,6.300000,6.400000,6.200000,6.400000,6.215603,94298100
2018-06-18,6.250000,6.300000,6.150000,6.150000,5.972806,82796000
2018-06-19,6.100000,6.150000,5.950000,6.050000,5.875687,136753100
2018-06-20,6.100000,6.200000,6.000000,6.150000,5.972806,149995600
2018-06-21,6.150000,6.150000,5.950000,6.000000,5.827127,92374000
2018-06-22,6.050000,6.100000,5.950000,6.050000,5.875687,66872800
2018-06-25,6.050000,6.100000,5.850000,5.900000,5.730009,69051100
2018-06-26,5.850000,5.950000,5.750000,5.900000,5.730009,72603400
2018-06-27,5.950000,6.100000,5.850000,6.100000,5.924246,129043200
2018-06-28,6.050000,6.100000,5.750000,5.850000,5.681449,154071200
2018-06-29,5.850000,5.900000,5.750000,5.800000,5.632890,101085000
2018-07-02,5.800000,5.850000,5.600000,5.700000,5.535771,101191800
2018-07-03,5.750000,5.800000,5.500000,5.750000,5.584331,161149000
2018-07-04,5.750000,5.950000,5.700000,5.950000,5.778568,178960800
2018-07-05,5.850000,5.900000,5.600000,5.700000,5.535771,139598700
2018-07-06,5.650000,5.850000,5.550000,5.800000,5.632890,122726300
2018-07-09,5.850000,5.850000,5.700000,5.750000,5.584331,87235300
2018-07-10,5.850000,6.000000,5.700000,6.000000,5.827127,184963900
2018-07-11,5.900000,5.950000,5.850000,5.950000,5.778568,101569500
2018-07-12,5.900000,6.000000,5.850000,5.950000,5.778568,97506200
2018-07-13,5.950000,6.000000,5.900000,5.900000,5.730009,40651300
2018-07-16,5.950000,6.100000,5.900000,6.000000,5.827127,95796200
2018-07-17,5.950000,6.100000,5.950000,6.000000,5.827127,75273700
2018-07-18,6.100000,6.300000,6.050000,6.250000,6.069925,192219000
2018-07-19,6.300000,6.350000,6.200000,6.300000,6.118484,96508100
2018-07-20,6.300000,6.400000,6.200000,6.350000,6.167044,146328000
2018-07-23,6.350000,6.550000,6.250000,6.550000,6.361281,148821400
2018-07-24,6.550000,6.550000,6.350000,6.450000,6.264162,150981800
2018-07-25,6.450000,6.500000,6.350000,6.500000,6.312722,133275700
2018-07-26,6.500000,6.500000,6.350000,6.400000,6.215603,156084600
2018-07-31,6.400000,6.450000,6.350000,6.450000,6.264162,91097200
2018-08-01,6.450000,6.650000,6.400000,6.600000,6.409840,174157600
2018-08-02,6.600000,6.650000,6.500000,6.550000,6.361281,102572900
2018-08-03,6.550000,6.650000,6.500000,6.600000,6.409840,95867600
2018-08-06,6.650000,6.700000,6.500000,6.600000,6.409840,83895500
2018-08-07,6.600000,6.600000,6.400000,6.500000,6.312722,105593000
2018-08-08,6.550000,6.550000,6.400000,6.550000,6.361281,103826700
2018-08-09,6.550000,6.650000,6.500000,6.600000,6.409840,80103500
2018-08-10,6.550000,6.550000,6.400000,6.450000,6.264162,120634400
2018-08-14,6.400000,6.450000,6.350000,6.450000,6.264162,79569300
2018-08-15,6.400000,6.500000,6.350000,6.400000,6.215603,43203000
2018-08-16,6.400000,6.500000,6.300000,6.500000,6.312722,44749600
2018-08-17,6.500000,6.600000,6.500000,6.550000,6.361281,60813000
2018-08-20,6.600000,6.650000,6.550000,6.600000,6.409840,70558100
2018-08-21,6.550000,6.600000,6.500000,6.550000,6.361281,47507000
2018-08-22,6.600000,6.650000,6.500000,6.600000,6.409840,66303500
2018-08-23,6.600000,6.700000,6.600000,6.650000,6.458400,124474100
2018-08-24,6.650000,6.700000,6.600000,6.650000,6.458400,32114700
2018-08-27,6.700000,6.750000,6.650000,6.700000,6.506959,49334200
2018-08-28,6.750000,6.750000,6.650000,6.700000,6.506959,41901700
2018-08-29,6.750000,6.950000,6.650000,6.850000,6.652637,170318500
2018-08-30,6.950000,7.050000,6.900000,6.950000,6.749756,146336800
2018-08-31,6.900000,6.950000,6.850000,6.950000,6.749756,54267300
2018-09-03,6.950000,7.050000,6.900000,6.950000,6.749756,83508100
2018-09-04,6.950000,6.950000,6.850000,6.850000,6.749756,75696300
2018-09-05,6.850000,6.850000,6.700000,6.750000,6.651219,78426500
2018-09-06,6.700000,6.750000,6.600000,6.750000,6.651219,60249300
2018-09-07,6.700000,6.750000,6.650000,6.700000,6.601951,32348700
2018-09-10,6.700000,6.750000,6.650000,6.750000,6.651219,23599200
2018-09-11,6.750000,6.850000,6.650000,6.700000,6.601951,52469200
2018-09-12,6.650000,6.700000,6.550000,6.600000,6.503415,80971300
2018-09-13,6.650000,6.900000,6.650000,6.850000,6.749756,94826500
2018-09-14,6.900000,6.950000,6.800000,6.850000,6.749756,102941700
2018-09-17,6.800000,6.950000,6.800000,6.850000,6.749756,57793600
2018-09-18,6.850000,7.000000,6.800000,6.950000,6.848293,97869500
2018-09-19,6.950000,7.000000,6.850000,6.900000,6.799025,106056500
2018-09-20,6.950000,7.050000,6.900000,6.950000,6.848293,160306300
2018-09-21,7.050000,7.100000,6.950000,6.950000,6.848293,108036100
2018-09-24,6.950000,7.050000,6.900000,7.000000,6.897561,59084500
2018-09-25,7.000000,7.000000,6.900000,6.950000,6.848293,50535900
2018-09-26,6.950000,7.000000,6.900000,6.950000,6.848293,36472800
2018-09-27,6.900000,6.950000,6.750000,6.900000,6.799025,126298300
2018-09-28,6.900000,6.900000,6.750000,6.800000,6.700488,77996900
2018-10-01,6.800000,6.850000,6.550000,6.700000,6.601951,181566600
2018-10-02,6.650000,6.750000,6.600000,6.650000,6.552683,115485000
2018-10-03,6.650000,6.800000,6.600000,6.700000,6.601951,133211100
2018-10-04,6.650000,6.650000,6.500000,6.600000,6.503415,142178900
2018-10-05,6.550000,6.600000,6.450000,6.550000,6.454146,70565300
2018-10-08,6.500000,6.550000,6.300000,6.450000,6.355610,124421700
2018-10-09,6.400000,6.500000,6.300000,6.450000,6.355610,121927100
2018-10-10,6.450000,6.550000,6.400000,6.450000,6.355610,145943400
2018-10-11,6.200000,6.300000,6.200000,6.300000,6.207805,170064500
2018-10-12,6.350000,6.400000,6.250000,6.350000,6.257073,91408800
2018-10-16,6.300000,6.300000,6.200000,6.250000,6.158537,74001100
2018-10-17,6.300000,6.400000,6.250000,6.300000,6.207805,102947600
2018-10-18,6.300000,6.300000,6.150000,6.200000,6.109268,86144100
2018-10-19,6.150000,6.200000,6.050000,6.100000,6.010732,89500900
2018-10-22,6.100000,6.150000,5.950000,6.000000,5.912195,109856000
2018-10-24,5.950000,5.950000,5.700000,5.800000,5.715122,208999200
2018-10-25,5.700000,6.100000,5.650000,6.050000,5.961463,177617000
2018-10-26,5.950000,6.000000,5.800000,5.950000,5.862927,125074600
2018-10-29,5.900000,6.100000,5.900000,6.050000,5.961463,88847900
2018-10-30,6.000000,6.050000,5.950000,6.050000,5.961463,59805400
2018-10-31,6.100000,6.100000,5.900000,6.100000,6.010732,78515800
2018-11-01,6.050000,6.100000,6.000000,6.050000,5.961463,60930100
2018-11-02,6.100000,6.250000,6.050000,6.150000,6.060000,48984300
2018-11-05,6.100000,6.150000,6.050000,6.150000,6.060000,28392800
2018-11-06,6.150000,6.250000,6.050000,6.150000,6.060000,55564200
2018-11-07,6.100000,6.150000,5.850000,6.000000,5.912195,134647000
2018-11-08,6.050000,6.100000,5.950000,5.950000,5.862927,150147000
2018-11-09,5.900000,5.950000,5.850000,5.900000,5.813659,62920500
2018-11-12,5.850000,5.950000,5.750000,5.750000,5.665854,77233800
2018-11-13,5.750000,5.850000,5.700000,5.850000,5.764390,102086400
2018-11-14,5.750000,5.800000,5.700000,5.750000,5.665854,89012900
2018-11-15,5.750000,5.850000,5.700000,5.700000,5.616585,50199800
2018-11-16,5.750000,5.800000,5.700000,5.800000,5.715122,67448100
2018-11-19,5.750000,5.750000,5.650000,5.750000,5.665854,58893400
2018-11-20,5.700000,5.750000,5.650000,5.650000,5.567317,64696000
2018-11-21,5.600000,5.700000,5.500000,5.600000,5.518049,110215200
2018-11-22,5.650000,5.700000,5.550000,5.550000,5.468781,64144000
2018-11-23,5.600000,5.750000,5.550000,5.750000,5.665854,45971600
2018-11-26,5.750000,6.000000,5.650000,6.000000,5.912195,119770300
2018-11-27,6.050000,6.100000,5.950000,6.000000,5.912195,92951200
2018-11-28,6.050000,6.100000,6.000000,6.050000,5.961463,49740400
2018-11-29,6.050000,6.150000,6.000000,6.000000,5.912195,51065800
2018-11-30,6.000000,6.100000,6.000000,6.100000,6.010732,73752400
2018-12-03,6.150000,6.200000,6.100000,6.150000,6.060000,69911500
2018-12-04,6.150000,6.200000,6.050000,6.150000,6.060000,55446000
2018-12-06,6.100000,6.100000,6.000000,6.050000,5.961463,94677200
2018-12-07,6.050000,6.100000,6.000000,6.100000,6.010732,44309900
2018-12-11,6.000000,6.050000,5.900000,6.000000,5.912195,65735100
2018-12-12,6.000000,6.050000,5.900000,5.900000,5.813659,50516900
2018-12-13,5.950000,6.000000,5.750000,5.800000,5.715122,125984600
2018-12-14,5.800000,5.850000,5.750000,5.800000,5.715122,65131400
2018-12-17,5.800000,5.850000,5.650000,5.850000,5.764390,83505900
2018-12-18,5.800000,5.800000,5.700000,5.850000,5.764390,55966000
2018-12-19,5.700000,5.800000,5.650000,5.800000,5.715122,61671000
2018-12-20,5.800000,5.850000,5.750000,5.800000,5.715122,51791200
2018-12-21,5.800000,5.800000,5.650000,5.700000,5.616585,84702400
2018-12-24,5.700000,5.800000,5.650000,5.750000,5.665854,34560400
2018-12-25,5.700000,5.700000,5.600000,5.650000,5.567317,50125900
2018-12-26,5.650000,5.750000,5.650000,5.700000,5.616585,37487100
2018-12-27,5.850000,5.950000,5.700000,5.750000,5.665854,94349600
2018-12-28,5.800000,5.850000,5.700000,5.750000,5.665854,42796600
2019-01-02,5.750000,5.850000,5.700000,5.700000,5.616585,41202400
2019-01-03,5.750000,5.850000,5.750000,5.850000,5.764390,82355700
2019-01-04,5.800000,5.950000,5.750000,5.850000,5.764390,69270200
2019-01-07,5.900000,6.000000,5.900000,5.950000,5.862927,71683100
2019-01-08,6.000000,6.050000,5.850000,6.050000,5.961463,82615900
2019-01-09,6.050000,6.050000,5.850000,5.900000,5.813659,59770700
2019-01-10,5.950000,5.950000,5.800000,5.850000,5.764390,56748600
2019-01-11,5.900000,6.050000,5.850000,6.000000,5.912195,51234500
2019-01-14,5.950000,6.000000,5.800000,5.800000,5.715122,45168200
2019-01-15,5.850000,5.850000,5.700000,5.750000,5.665854,47139500
2019-01-16,5.800000,5.850000,5.700000,5.750000,5.665854,39344900
2019-01-17,5.750000,5.850000,5.700000,5.750000,5.665854,46653600
2019-01-18,5.800000,5.900000,5.750000,5.850000,5.764390,35058500
2019-01-21,5.900000,5.950000,5.850000,5.900000,5.813659,27982600
2019-01-22,5.900000,6.000000,5.900000,6.000000,5.912195,34073000
2019-01-23,6.000000,6.100000,5.950000,6.000000,5.912195,69095700
2019-01-24,6.000000,6.050000,5.850000,5.900000,5.813659,92311600
2019-01-25,5.900000,5.950000,5.800000,5.900000,5.813659,67010500
2019-01-28,5.950000,6.000000,5.850000,5.950000,5.862927,77416200
2019-01-29,5.900000,5.900000,5.600000,5.650000,5.567317,248625300
2019-01-30,5.700000,5.750000,5.600000,5.650000,5.567317,139884600
2019-01-31,5.700000,5.800000,5.650000,5.750000,5.665854,146771900
2019-02-01,5.800000,5.900000,5.700000,5.800000,5.715122,120660400
2019-02-04,5.850000,5.900000,5.800000,5.900000,5.813659,66060600
2019-02-05,5.850000,5.900000,5.800000,5.800000,5.715122,27260800
2019-02-06,5.800000,5.850000,5.750000,5.800000,5.715122,59244800
2019-02-07,5.800000,5.850000,5.750000,5.800000,5.715122,56962000
2019-02-08,5.750000,5.800000,5.700000,5.750000,5.665854,72522100
2019-02-11,5.750000,5.800000,5.700000,5.750000,5.665854,39094700
2019-02-12,5.800000,5.950000,5.750000,5.900000,5.813659,83045600
2019-02-13,5.900000,5.950000,5.800000,5.950000,5.862927,98604700
2019-02-14,6.000000,6.100000,5.950000,6.050000,5.961463,157975300
2019-02-15,6.000000,6.050000,5.900000,5.900000,5.813659,81353300
2019-02-18,5.950000,5.950000,5.850000,5.850000,5.764390,51857600
2019-02-20,5.900000,6.000000,5.850000,5.950000,5.862927,34242700
